0.000000000000000000e+00 9.091561538837165587e-07 1.805429709506949422e-06 2.676007889820888862e-06 3.508303856587875541e-06 4.290224715522136516e-06 5.010654319206324668e-06 5.660102784610887958e-06 6.231300788720219257e-06 6.719178040085180110e-06 7.119432943660083181e-06 7.425587120399948176e-06 7.626177770353235156e-06 7.705215919357199066e-06 7.647141796506329628e-06 7.443010904159849827e-06 7.093242363705594277e-06 6.605915010795783814e-06 5.993335414143451593e-06 5.269500897339347956e-06 4.449126535524341036e-06 3.547650343491528038e-06 2.581472443180587704e-06 1.568078407860818820e-06 5.259158433170930261e-07 -5.259158433170874145e-07 -1.568078407860813315e-06 -2.581472443180583045e-06 -3.547650343491525921e-06 -4.449126535524335954e-06 -5.269500897339343721e-06 -5.993335414143448205e-06 -6.605915010795781273e-06 -7.093242363705594277e-06 -7.443010904159848980e-06 -7.647141796506329628e-06 -7.705215919357199066e-06 -7.626177770353235156e-06 -7.425587120399950717e-06 -7.119432943660084875e-06 -6.719178040085184345e-06 -6.231300788720222645e-06 -5.660102784610890499e-06 -5.010654319206328056e-06 -4.290224715522139057e-06 -3.508303856587880623e-06 -2.676007889820892250e-06 -1.805429709506956410e-06 -9.091561538837211115e-07 -1.740686269272058717e-21
8.275330631905246172e-06 8.197224580099896380e-06 7.945155003095705519e-06 7.533461761240741636e-06 6.983074278834501281e-06 6.317822097282810642e-06 5.561509338120899365e-06 4.736365359717895468e-06 3.861888702593117163e-06 2.953033919705615128e-06 2.018652432314669849e-06 1.062584509385034312e-06 8.851486281861311039e-08 -8.937823465641690873e-07 -1.865372857009312566e-06 -2.800583773190074858e-06 -3.672600464135895200e-06 -4.458369723610387109e-06 -5.141381237635332347e-06 -5.712953931596284136e-06 -6.172224523777031688e-06 -6.524447472116407734e-06 -6.778139444732170932e-06 -6.942574296460293971e-06 -7.026400686321544215e-06 -7.026400686321544215e-06 -6.942574296460294818e-06 -6.778139444732172626e-06 -6.524447472116407734e-06 -6.172224523777034229e-06 -5.712953931596285830e-06 -5.141381237635336582e-06 -4.458369723610391344e-06 -3.672600464135896894e-06 -2.800583773190079517e-06 -1.865372857009314683e-06 -8.937823465641758636e-07 8.851486281860945756e-08 1.062584509385027536e-06 2.018652432314664767e-06 2.953033919705607081e-06 3.861888702593112081e-06 4.736365359717892927e-06 5.561509338120895976e-06 6.317822097282808101e-06 6.983074278834497046e-06 7.533461761240740789e-06 7.945155003095703825e-06 8.197224580099894686e-06 8.275330631905246172e-06
