0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.639660972362175223e-21 6.065102920791056952e-20 4.708314774784104452e-19 2.854047275407122854e-18 1.424685988471856239e-17 6.081310249085027808e-17 2.281948343441263346e-16 7.686424130501900146e-16 2.362017777129464615e-15 6.707139411106698949e-15 1.778084991480940826e-14 4.437847601190582246e-14 1.050046961470351097e-13 2.369079085816992110e-13 5.121668873034404479e-13 1.065410174868047427e-12 2.140191357187723696e-12 4.164533013041962385e-12 7.871036360998881529e-12 1.448366315141086751e-11 2.600235656810811362e-11 4.562871038896683920e-11 7.839166915295102100e-11 1.320526225500153439e-10 2.183952564498012667e-10 3.550382951017763032e-10 5.679501147999900891e-10 8.948945770611932680e-10 1.390098912673278469e-09 2.130508819294167232e-09 3.224084975602450354e-09 4.820700899288687112e-09 7.126326555154269388e-09 1.042132749834738047e-08 1.508387781274269288e-08 2.161967890053581079e-08 3.069939752985510737e-08 4.320548768218756586e-08 6.029034388566306871e-08 8.344805111303098177e-08 1.146023502639895526e-07 1.562138311850941367e-07 2.114097998330274400e-07 2.841407457703404182e-07 3.793678646852267008e-07 5.032866732146671105e-07 6.635923969028823139e-07 8.697935259459742674e-07 1.133580730084896648e-06 1.469259220721537332e-06 1.894253668084079749e-06 2.429695954801724459e-06 3.101107415238998128e-06 3.939188825620355843e-06 4.980733342403807339e-06 6.269679924251128221e-06 7.858327629306363307e-06 9.808734697036896515e-06 1.219433068165138537e-05 1.510177532492449818e-05 1.863310461593115503e-05 2.290821292335493717e-05 2.806773061843796993e-05 3.427636974120246670e-05 4.172682661628782943e-05 5.064435064831347049e-05 6.129211372751591173e-05 7.397754585810380765e-05 8.905984111917070807e-05 1.069588855064407306e-04 1.281659165609996408e-04 1.532562963904738479e-04 1.829048677036254318e-04 2.179044704882753935e-04 2.591883295369031221e-04 3.078571858805835256e-04 3.652122455371887384e-04 4.327952659437398278e-04 5.124374056836838304e-04 6.063188416096146859e-04 7.170416285350146926e-04 8.477188654667571974e-04 1.002083971683071645e-03 1.184624808931947042e-03 1.400748569477888728e-03 1.656984859016196084e-03 1.961236339012433459e-03 2.323088789233384438e-03 2.754195689102232822e-03 3.268756641117179576e-03 3.884114504891447370e-03 4.621503434557614615e-03 5.506989748763457815e-03 6.572660593645217320e-03 7.858132925446431605e-03 9.412479200441928318e-03 1.129669883703252053e-02 1.358690966021340596e-02 1.637849650216430947e-02 1.979154284928628937e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.808049960486077193e-24 -7.097351796416905547e-23 -7.240871273733976844e-22 -5.581214707147981777e-21 -3.452097632271614151e-20 -1.788102559132392031e-19 -8.003292081967964066e-19 -3.169577796104622919e-18 -1.131249071761384861e-17 -3.691769988141015687e-17 -1.114529126163063828e-16 -3.142373470170680694e-16 -8.339630272116927310e-16 -2.097064669948564838e-15 -5.024150520509990003e-15 -1.152266073356359713e-14 -2.540074101871449126e-14 -5.400950147522851155e-14 -1.111102412696900551e-13 -2.217500695176258082e-13 -4.303545651375111116e-13 -8.138641273814431747e-13 -1.502622654795766028e-12 -2.712964753563153290e-12 -4.797156919615272287e-12 -8.318674112507103823e-12 -1.416391456320259641e-11 -2.370558981417122761e-11 -3.903843463156028415e-11 -6.331487152934217403e-11 -1.012171987745609511e-10 -1.596141668364569968e-10 -2.484639435179978660e-10 -3.820429807953383929e-10 -5.806017866838651355e-10 -8.725747340621067597e-10 -1.297502524741368018e-09 -1.909863545846770558e-09 -2.784054932729579344e-09 -4.020816561774115633e-09 -5.755452357012025291e-09 -8.168274173920274579e-09 -1.149777514717969635e-08 -1.605713286010261121e-08 -2.225474923253144108e-08 -3.061965503239511729e-08 -4.183274407396151329e-08 -5.676495757794463067e-08 -7.652371557365026038e-08 -1.025090932847456115e-07 -1.364814711432965384e-07 -1.806426542611884861e-07 -2.377327702475870305e-07 -3.111456260552140467e-07 -4.050656525599693163e-07 -5.246301134411717038e-07 -6.761209342295633941e-07 -8.671913600445885903e-07 -1.107133731660707745e-06 -1.407196050991207821e-06 -1.780956781808436412e-06 -2.244769618904288768e-06 -2.818292911110806300e-06 -3.525122233603326325e-06 -4.393549515835336791e-06 -5.457478448420983433e-06 -6.757533996636507320e-06 -8.342414215197341265e-06 -1.027054577970460130e-05 -1.261212145933728507e-05 -1.545161906613953589e-05 -1.889092836548790890e-05 -2.305324643870918584e-05 -2.808794482964399738e-05 -3.417666571916594300e-05 -4.154097218687195238e-05 -5.045196294487986244e-05 -6.124236939340421877e-05 -7.432178843181267108e-05 -9.019587594799691622e-05 -1.094905435090660515e-04 -1.329824779620459403e-04 -1.616376583253344157e-04 -1.966600004392020373e-04 -2.395528495172128411e-04 -2.921968074773408433e-04 -3.569483848116681516e-04 -4.367652864521100620e-04 -5.353658883938160803e-04 -6.574327896747248108e-04 -8.088734451319017082e-04 -9.971550950910791113e-04 -1.231736926903577965e-03 -1.524630223182446391e-03 -1.891128021456557617e-03 -2.350760755426077944e-03 -2.928555256689464176e-03 -3.656704003067544687e-03 -4.576793535662239398e-03 -5.742801465313255443e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.824863428791145051e-27 7.749670158605177462e-26 1.039063839091989987e-24 1.018402086526853252e-23 7.804883743713130164e-23 4.905724276570697826e-22 2.619041983558850922e-21 1.219507211322056328e-20 5.055144432113531054e-20 1.895945930243125120e-19 6.518046064843492213e-19 2.075977670091343954e-18 6.179536820380460030e-18 1.731832523529191196e-17 4.597962578613482692e-17 1.162597040544887663e-16 2.812344131798299060e-16 6.534147852837181907e-16 1.463108625103202408e-15 3.166893337038563962e-15 6.643653526544714239e-15 1.353983584287721188e-14 2.686314818531752501e-14 5.198110413476344327e-14 9.826618189841000045e-14 1.817546012890007768e-13 3.293664143424462517e-13 5.854912648382559035e-13 1.022103378629166268e-12 1.754065053040855263e-12 2.961952888041876373e-12 4.925648385020070516e-12 8.073139477180094049e-12 1.305056086037380955e-11 2.082155276273130346e-11 3.280665091968942200e-11 5.107676401558256978e-11 7.861899689005719368e-11 1.196983064715089261e-10 1.803449211031603420e-10 2.690053215878874626e-10 3.974041034472472408e-10 5.816754652423059788e-10 8.438366706215961490e-10 1.213691911505090075e-09 1.731273889294596626e-09 2.449952509462059649e-09 3.440365800083774046e-09 4.795358068650854935e-09 6.636145114252119058e-09 9.119966964589851506e-09 1.244953641817816094e-08 1.688464847669854460e-08 2.275638414552653242e-08 3.048442573607373884e-08 4.059810490587395444e-08 5.376193648894988266e-08 7.080656080476626661e-08 9.276623851229517614e-08 1.209243342020650551e-07 1.568686134987068463e-07 2.025586979340138807e-07 2.604087180394022212e-07 3.333891383772996489e-07 4.251529776148944274e-07 5.401933150081860735e-07 6.840411946452623600e-07 8.635159813552355846e-07 1.087044106163597257e-06 1.365067244019112493e-06 1.710567648329927527e-06 2.139747079068409158e-06 2.672907081439019741e-06 3.335593037471375454e-06 4.160083366992834634e-06 5.187329710519350486e-06 6.469485453456525474e-06 8.073200590395858173e-06 1.008391335755766806e-05 1.261143681839015313e-05 1.579722638529413518e-05 1.982382842791547632e-05 2.492715921879354540e-05 3.141245917018492366e-05 3.967502563195202093e-05 5.022717054946226715e-05 6.373330770409956717e-05 8.105569090477112749e-05 1.033141594696099013e-04 1.319643854319314195e-04 1.689006784586561576e-04 2.165915612680801086e-04 2.782593272904960221e-04 3.581189909085131639e-04 4.616979606908806419e-04 5.962661761917697513e-04 7.714184924122952439e-04 9.998684917301046624e-04 1.298538265223222847e-03 1.690066059713558368e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.888156032769648865e-30 -8.032048624203800435e-29 -1.415298471091624275e-27 -1.763851837272454477e-26 -1.674941385394239189e-25 -1.277499760258341109e-24 -8.135046102887003971e-24 -4.453561471029677576e-23 -2.144099388782908614e-22 -9.241631618733915284e-22 -3.618009002462605601e-21 -1.301691234700059028e-20 -4.345892838929688453e-20 -1.357396484955363247e-19 -3.993622147561793074e-19 -1.113257163555589470e-18 -2.955088577070757495e-18 -7.501994728548805549e-18 -1.828335616228644298e-17 -4.291869797640249608e-17 -9.732313736583359295e-17 -2.137405982050512272e-16 -4.556777826094879239e-16 -9.449759790767343130e-16 -1.909747850618679462e-15 -3.767420497324354104e-15 -7.265671965149867034e-15 -1.371705459455946366e-14 -2.538255631343766994e-14 -4.608799013158929881e-14 -8.219860665065348859e-14 -1.441365896660333000e-13 -2.487095286418750822e-13 -4.226338283334336372e-13 -7.077958196333817218e-13 -1.169008237058028550e-12 -1.905306979075729669e-12 -3.066212452096117595e-12 -4.874875061036644292e-12 -7.660663644882927729e-12 -1.190457165550374291e-11 -1.830184641439606756e-11 -2.784753485434449774e-11 -4.195223324680707911e-11 -6.259728289404492086e-11 -9.254102960535157190e-11 -1.355906310175871034e-10 -1.969573322843045570e-10 -2.837172328226868330e-10 -4.054044540836004719e-10 -5.747694475646796727e-10 -8.087421691345343564e-10 -1.129648297125045684e-09 -1.566737034473119901e-09 -2.158091967224059854e-09 -2.953012923225945350e-09 -4.014978211721992559e-09 -5.425325106731678552e-09 -7.287824970370902595e-09 -9.734382295419239982e-09 -1.293216026284546497e-08 -1.709253767787794734e-08 -2.248244517485956454e-08 -2.943882857584265812e-08 -3.838726630114670600e-08 -4.986615551083422596e-08 -6.455841802885012319e-08 -8.333341501992617787e-08 -1.073027688395351144e-07 -1.378951634962785235e-07 -1.769570523072858890e-07 -2.268887000670858412e-07 -2.908283327755178516e-07 -3.729016285604639533e-07 -4.785597087452787913e-07 -6.150366363766615293e-07 -7.919678040258055918e-07 -1.022224291620949959e-06 -1.323036362749145008e-06 -1.717503174635835386e-06 -2.236617441974202193e-06 -2.921975870139348848e-06 -3.829402318441599214e-06 -5.033785960267843552e-06 -6.635538312774408656e-06 -8.769210993405510460e-06 -1.161500474720366413e-05 -1.541416014958666510e-05 -2.048958084525341887e-05 -2.727354374317054650e-05 -3.634505899630078338e-05 -4.848044606113407107e-05 -6.472212326639662340e-05 -8.647266342889394202e-05 -1.156241399954221994e-04 -1.547371176827296154e-04 -2.072899982900043049e-04 -2.780288446776026448e-04 -3.734618715835779420e-04 -5.025640246668688568e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.122581967712828113e-33 8.142961843336875142e-32 1.896574417968276910e-30 3.025151228092070090e-29 3.585231714622618822e-28 3.344674380391811263e-27 2.562502204930286394e-26 1.664793287193001953e-25 9.401815848192471893e-25 4.706797277847834016e-24 2.121961983862423218e-23 8.726161481735308767e-23 3.308173753216517916e-22 1.166490516918687134e-21 3.854338518463027494e-21 1.201046807785915235e-20 3.548832114030403447e-20 9.990310193124170962e-20 2.690461322884383309e-19 6.956528753505602476e-19 1.732419004619502526e-18 4.167018666063621143e-18 9.704924199259179261e-18 2.193404101707630000e-17 4.820254912342528952e-17 1.031867562830547991e-16 2.155172818618478110e-16 4.398243425247516181e-16 8.781961383025684056e-16 1.717683074840309483e-15 3.294669750579837610e-15 6.203476652705854623e-15 1.147660041281898842e-14 2.087919811708173933e-14 3.738306498701116968e-14 6.591860809390081110e-14 1.145514665484568219e-13 1.962991864085599377e-13 3.319002317354913671e-13 5.539823040171280685e-13 9.132617979584834295e-13 1.487656714896808599e-12 2.395530585446384308e-12 3.814728169268522889e-12 6.009642861445767058e-12 9.369304176774142934e-12 1.446043103575787827e-11 2.210061024160683906e-11 3.345828727698317930e-11 5.018817113461177414e-11 7.461305240908816149e-11 1.099660481832320369e-10 1.607111145670474739e-10 2.329646073356025997e-10 3.350471908678722012e-10 4.782042357363764561e-10 6.775451788628099156e-10 9.532699970102491032e-10 1.332276856422875997e-09 1.850283621067876461e-09 2.554654065805907881e-09 3.508207676489401879e-09 4.794425247661650253e-09 6.524663882202528444e-09 8.848297730303819467e-09 1.196715302210012492e-08 1.615627667782013430e-08 2.179406517677886711e-08 2.940622296938594000e-08 3.973011179187374290e-08 5.380906472196858173e-08 7.313054790783954271e-08 9.982817942159047930e-08 1.369762784106734137e-07 1.890178132670184964e-07 2.623837213620982694e-07 3.663854959483510088e-07 5.144963439684304275e-07 7.261828546469607854e-07 1.029514278853355591e-06 1.464867762753115094e-06 2.090176098560050800e-06 2.988345596583183515e-06 4.277728818903373202e-06 6.126904633757446424e-06 8.775547885283763706e-06 1.256394051856049517e-05 1.797480289013214343e-05 2.569278771072714177e-05 3.668945510661069591e-05 5.234526106471947855e-05 7.462570402503829767e-05 1.063373194394038923e-04 1.515023186467955008e-04 2.159109241204514517e-04 3.079420069386847752e-04 4.397922052667394173e-04 6.293323079142689770e-04 9.029355996687806699e-04 1.299826829486572764e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
